VENTAS;2858.2;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE C350 ( A556001480) ;10;239.75;239.75;9/6/2022;38.36;7.3801
VENTAS;2858.2;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CAJA FILTRO DE AIRE SRM4300 (P021010232);2;28.28;28.28;9/6/2022;22.62;9.8959
VENTAS;2858.2;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR SRM4300 (A021000681) (..82) (..83) (..84) (..85);15;528.99;528.99;9/6/2022;56.43;18.332
VENTAS;2858.2;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR ARRANCADOR SRM4605 B450AUS B45 C350 EB500 (A506000150);20;58.8;58.8;9/6/2022;4.7;1.936
VENTAS;2858.2;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PALANCA ACELERADOR COMP B450,B530 (C044000880) (C044000881);15;499.17;499.17;9/6/2022;53.24;17.5788
VENTAS;2858.2;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PLACA DE BOQUILLA NUEVA SHP800;15;111.72;111.72;9/6/2022;11.92;6.5546
VENTAS;2858.2;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;KIT MOTOR RECONSTRUCCION C270 (P021027130 );1;68.32;68.32;9/6/2022;109.31;37.331
VENTAS;2858.2;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARTER M C270 (P021027920);1;20.49;20.49;9/6/2022;32.78;14.8636
VENTAS;2858.2;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;O-RING DE BOQUILLA SHP800;50;51.8;51.8;9/6/2022;1.66;0.5762
VENTAS;2858.2;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAPA DE COMBUSTIBLE B530,B450,C350,C230 (70168-85201);5;37.8;37.8;9/6/2022;12.1;3.2265
VENTAS;2858.2;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CONTROL DE ACELERADOR C230;1;15.48;15.48;9/6/2022;24.76;7.2905
VENTAS;2858.2;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARTER S SET C270 (P021027910);1;19.14;19.14;9/6/2022;30.62;8.7931
VENTAS;2858.2;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PLACA TANQUE COMBUSTIBLE SHP-800;461;2858.2;3.37;9/6/2022;624.42;209.33
VENTAS;1474.6;SIRFRAN;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;PORTA BOQUILLA ARTICULADO 1/4 DOBLE (612171);150;1153.95;1153.95;9/6/2022;12.31;3.9452
VENTAS;1474.6;SIRFRAN;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"PORTABOQUILLA ARTICULADO  1/4""M SIMPLE LATON ";50;314.65;314.65;9/6/2022;10.07;2.6602
VENTAS;1474.6;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;6;6;9/6/2022;0.01;0
VENTAS;1474.6;SIRFRAN;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"PORTABOQUILLA ARTICULADO  1/4""M SIMPLE LATON ";201;1474.6;314.65;9/6/2022;22.39;6.61
VENTAS;254.94;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;4.5;4.5;9/6/2022;0.01;0
VENTAS;254.94;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO WIDIA 255 X 1.3MM 40DL 25,4MM CON ARANDELA 20MM;5;37.49;37.49;9/6/2022;12;3.4646
VENTAS;254.94;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA LA X 500CC;17;53.0706;53.07;9/6/2022;5;1.9247
VENTAS;254.94;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO CUCHILLA NUEVO B450 C350 (63019-63310);30;71.4;71.4;9/6/2022;3.81;1.0391
VENTAS;254.94;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE CENTRAL B530 B450 (C504000740);2;71.33;71.33;9/6/2022;57.06;12.4962
VENTAS;254.94;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PROTECTOR PERNO C350,B450,B530 (22015-13270);10;17.15;17.15;9/6/2022;2.74;1.0549
VENTAS;254.94;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PROTECTOR PERNO C350,B450,B530 (22015-13270);65;254.94;17.15;9/6/2022;80.62;19.98
VENTAS;83.3;ECHO;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"CADENA 60CM 24"" 3/8 CS620 CS600";1;17.3;17.3;9/6/2022;27.69;13.8195
VENTAS;83.3;ECHO;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"BARRA 60CM 3/8""/0.58"" CS620 CS600";1;63;63;9/6/2022;100.8;39.9514
VENTAS;83.3;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;3;3;9/6/2022;0.01;0
VENTAS;83.3;ECHO;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"CADENA 60CM 24"" 3/8 CS620 CS600";3;83.3;17.3;9/6/2022;128.5;53.77
VENTAS;148.25;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2;2;9/6/2022;0.01;0
VENTAS;148.25;Boralsan;AGROPECUARIA;CANTARAS;CANTARAS ;CANTARA DE ACERO INOXIDABLE CON TAPA (1140) 40LT;1;146.25;146.25;9/6/2022;195;80.7023
VENTAS;148.25;Boralsan;AGROPECUARIA;CANTARAS;CANTARAS ;CANTARA DE ACERO INOXIDABLE CON TAPA (1140) 40LT;2;148.25;146.25;9/6/2022;195.01;80.7
VENTAS;35;SERVICIOS COMERCIALES;AA (No Aplica);AA (No Aplica);AA (No Aplica);SERVICIOS PRESTADOS;1;35;35;9/6/2022;0;0
VENTAS;35;SERVICIOS COMERCIALES;AA (No Aplica);AA (No Aplica);AA (No Aplica);SERVICIOS PRESTADOS;1;35;35;9/6/2022;0;0
VENTAS;20;SERVICIOS COMERCIALES;AA (No Aplica);AA (No Aplica);AA (No Aplica);SERVICIOS PRESTADOS;1;20;20;9/6/2022;0;0
VENTAS;20;SERVICIOS COMERCIALES;AA (No Aplica);AA (No Aplica);AA (No Aplica);SERVICIOS PRESTADOS;1;20;20;9/6/2022;0;0
VENTAS;40;SERVICIOS COMERCIALES;AA (No Aplica);AA (No Aplica);AA (No Aplica);SERVICIOS PRESTADOS;1;40;40;9/6/2022;0;0
VENTAS;40;SERVICIOS COMERCIALES;AA (No Aplica);AA (No Aplica);AA (No Aplica);SERVICIOS PRESTADOS;1;40;40;9/6/2022;0;0
VENTAS;398.96;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA ONE X LT ;60;393.96;393.96;9/6/2022;10.51;4.035
VENTAS;398.96;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;5;5;9/6/2022;0.01;0
VENTAS;398.96;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;61;398.96;5;9/6/2022;10.52;4.04
VENTAS;344.05;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;9/6/2022;0.01;0
VENTAS;344.05;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 3MM 20MM (DCT-5167355320);60;341.55;341.55;9/6/2022;8.5;2.8501
VENTAS;344.05;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 3MM 20MM (DCT-5167355320);61;344.05;341.55;9/6/2022;8.51;2.85
VENTAS;98.42;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CAJA DE ENGRANAJE B450 B45 (C051000600)(..603) COMPLETA;1;95.92;95.92;9/6/2022;153.47;44.944
VENTAS;98.42;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;9/6/2022;0.01;0
VENTAS;98.42;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;2;98.42;2.5;9/6/2022;153.48;44.94
VENTAS;154.46;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE C350 ( A556001480) ;2;54.8;54.8;9/6/2022;38.36;7.3801
VENTAS;154.46;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE B450-B45 (EC-A055000020);2;60.05;60.05;9/6/2022;42.03;7.3089
VENTAS;154.46;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;3;3;9/6/2022;0.01;0
VENTAS;154.46;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE C350-B450-B5;8;36.6096;36.61;9/6/2022;6.41;1.133
VENTAS;154.46;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE C350-B450-B5;13;154.46;36.61;9/6/2022;86.81;15.82
VENTAS;303.5;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;6;6;9/6/2022;0.01;0
VENTAS;303.5;DUCATI;INDUSTRIAL;BOMBAS DE AGUA 4T;BOMBAS DE AGUA DE PRESION;"MOTOBOMBA DUCATI CAUDAL DCW80 3""";1;297.5;297.5;9/6/2022;425;200.2474
VENTAS;303.5;DUCATI;INDUSTRIAL;BOMBAS DE AGUA 4T;BOMBAS DE AGUA DE PRESION;"MOTOBOMBA DUCATI CAUDAL DCW80 3""";2;303.5;297.5;9/6/2022;425.01;200.25
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE CENTRAL C270;3;45.6501;45.65;9/6/2022;24.35;8.4762
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE CENTRAL B530 B450 (C504000740);5;178.33;178.33;9/6/2022;57.06;12.4962
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RETEN CARTER B450-B530-C350-EB500 (20010-21211);20;81.76;81.76;9/6/2022;6.54;1.0289
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE C350-B450-B5;40;160.16;160.16;9/6/2022;6.41;1.133
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ANILLO PISTON C350-BP35;20;87.08;87.08;9/6/2022;6.97;1.0871
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CUBIERTA FILTRO AIRE C350,B450;3;20.58;20.58;9/6/2022;10.98;4.1845
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE CENTRAL C350;6;134.7798;134.78;9/6/2022;35.94;6.5166
VENTAS;1837.02;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TUERCA DE CUCHILLA C230 SRM3605 SRM4605;10;2.45;2.45;9/6/2022;0.39;0.451
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RETEN CAJA ENGRANAJE C350-B450-B530-B45 (72447-13121);15;51.45;51.45;9/6/2022;5.49;1.0691
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMBRAGUE B530-B450-C350 (A056000450........451);6;173.25;173.25;9/6/2022;46.2;10.579
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO CUCHILLA NUEVO LARGO C270 BP35 (V205000480);6;11.2998;11.3;9/6/2022;3.01;0.7531
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE C230-P230 (A556000960);1;22.455;22.46;9/6/2022;35.93;11.3429
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE B450-B45 (EC-A055000020);6;157.6302;157.63;9/6/2022;42.03;7.3089
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE C350 ( A556001480) ;6;143.85;143.85;9/6/2022;38.36;7.3801
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BOMBA CEBADOR ES726;10;59.01;59.01;9/6/2022;9.44;2.1044
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO CUCHILLA C230 (22035-13271);10;24.85;24.85;9/6/2022;3.98;1.0093
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE CENTRAL 22C C230 T230 (22070-12410);1;16.695;16.7;9/6/2022;26.71;8.0548
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE C270 (EC-A556000810);3;65.4801;65.48;9/6/2022;34.92;11.3093
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE C350-B450-C270;20;30.94;30.94;9/6/2022;2.48;0.3634
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ABRAZADERA COMPLETA B530-B450 (P021033070);3;80.8101;80.81;9/6/2022;43.1;19.5227
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE CENTRAL B45-B45LA (C504000720);2;67.61;67.61;9/6/2022;54.08;16.3558
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ANILLO PISTON B450;12;79.7196;79.72;9/6/2022;10.63;1.642
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BOMBA CEBADOR B450 B530 C350 C270 SHP800 (12438012710);10;42.91;42.91;9/6/2022;6.87;0.9284
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CAJA DE ENGRANAJE NUEVO C230 (C051001150);2;93.76;93.76;9/6/2022;75.01;25.1504
VENTAS;1837.02;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;4.5;4.5;9/6/2022;0.01;0
VENTAS;1837.02;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO CUCHILLA NUEVO LARGO C270 BP35 (V205000480);221;1837.01;11.3;9/6/2022;586.89;160.25
VENTAS;95.11;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR DM6120 MB580 DM6110  (A021004620  A021000991);2;92.61;92.61;9/6/2022;74.09;23.6246
VENTAS;95.11;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;9/6/2022;0.01;0
VENTAS;95.11;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;3;95.11;2.5;9/6/2022;74.1;23.62
VENTAS;2086.06;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA C230;3;1125.6;1125.6;9/6/2022;469;198.572
VENTAS;2086.06;ECHO;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL MANUAL DE ALTA CAPACIDAD UN10 ECHO;3;0;0;9/6/2022;17.81;5.7373
VENTAS;2086.06;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;LANZA ES726;2;39.86;39.86;9/6/2022;29.76;9.3561
VENTAS;2086.06;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;3;0;0;9/6/2022;1.37;0.65
VENTAS;2086.06;SIRFRAN;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;LANZA ACERO IOX 60CM M94 BEL ML20;1;33;33;9/6/2022;49.28;15.3064
VENTAS;2086.06;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2;2;9/6/2022;0.01;0
VENTAS;2086.06;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 2,5MM 25,4 CON ARANDELA 20MM;3;0;0;9/6/2022;8;2.5658
VENTAS;2086.06;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;3;0;0;9/6/2022;1.37;0.65
VENTAS;2086.06;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA C319;3;885.6;885.6;9/6/2022;369;175.6832
VENTAS;2086.06;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 2,5MM 25,4 CON ARANDELA 20MM;3;0;0;9/6/2022;8;2.5658
VENTAS;2086.06;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA C319;25;2086.06;885.6;9/6/2022;953.6;411.09
VENTAS;501.05;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PISTON KIT C270 (70244-98040);1;35.9;35.9;9/6/2022;57.43;21.0302
VENTAS;501.05;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SOPORTE (A) C350-B450-B530-B (72447-13240);7;142.4899;142.49;9/6/2022;32.57;15.0778
VENTAS;501.05;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PISTON KIT C350,C35LA,BP35 (72051-98011);1;35.81;35.81;9/6/2022;57.29;16.5683
VENTAS;501.05;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SOPORTE (B) B45-B450-C350 (535000780);4;81.42;81.42;9/6/2022;32.57;8.9405
VENTAS;501.05;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SOPORTE (B) C230 (22410-13251) (C535000520);2;15.13;15.13;9/6/2022;12.11;4.4791
VENTAS;501.05;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;4;4;9/6/2022;0.01;0
VENTAS;501.05;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE CS3500-CS420-45 (13030039730);2;26.26;26.26;9/6/2022;21.01;7.1732
VENTAS;501.05;DUCATI;LABRANZA;REPUESTOS;REPUESTOS MOTOAZADAS;JUEGO FRESA 24 CUCHILLAS (SIN MONTAR) DTL7000;1;126;126;9/6/2022;201.6;73.6368
VENTAS;501.05;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SOPORTE (A) C230 (22035-13242) (C535000510);2;24.35;24.35;9/6/2022;19.48;7.9366
VENTAS;501.05;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;POLEA DE ARRANQUE COMPLETA C270;2;9.69;9.69;9/6/2022;7.75;3.4082
VENTAS;501.05;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE CS3500-CS420-45 (13030039730);23;501.05;26.26;9/6/2022;441.82;158.25
VENTAS;60;DUCATI;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;NYLON DUCATI FORCE LINE REDONDO D3.3MM L= 463 M BOBINA 10LB;1;60;60;9/6/2022;100.8;45.4975
VENTAS;60;DUCATI;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;NYLON DUCATI FORCE LINE REDONDO D3.3MM L= 463 M BOBINA 10LB;1;60;60;9/6/2022;100.8;45.5
VENTAS;28.1;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;1.5;1.5;9/6/2022;0.01;0
VENTAS;28.1;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;LLAVE DE PASO DM6110 6120 (35810001112);1;6.05;6.05;9/6/2022;11.3;3.4597
VENTAS;28.1;DUCATI;INDUSTRIAL;REPUESTOS;REPUESTOS 4T;CUCHILLA DLM5300 DLM3253/P6/6;1;20.55;20.55;9/6/2022;38.36;17.6
VENTAS;28.1;DUCATI;INDUSTRIAL;REPUESTOS;REPUESTOS 4T;CUCHILLA DLM5300 DLM3253/P6/6;3;28.1;20.55;9/6/2022;49.67;21.06
VENTAS;5099.11;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 3MM 25,4 CON ARANDELA 20MM;3;0;0;9/6/2022;8.5;3.0575
VENTAS;5099.11;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 3MM 25,4 CON ARANDELA 20MM;1;0;0;9/6/2022;8.5;3.0575
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL METALICO NEGRO  (22000-92812) ;3;0;0;9/6/2022;17.65;4.1408
VENTAS;5099.11;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;3;0;0;9/6/2022;1.37;0.65
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA C350;3;1509.9;1509.9;9/6/2022;719;301.2328
VENTAS;5099.11;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO WIDIA 255 X 1.3MM 40DL 25,4MM CON ARANDELA 20MM;10;74.97;74.97;9/6/2022;12;3.4646
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA B450R (B450EMC);3;1656.9;1656.9;9/6/2022;789;295.5247
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA B430R;1;0;0;9/6/2022;629;244.1962
VENTAS;5099.11;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;20.4;20.4;9/6/2022;0.01;0
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL METALICO NEGRO  (22000-92812) ;1;0;0;9/6/2022;17.65;4.1408
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA PREMIUM VTA LA X LT;12;0;0;9/6/2022;8.5;3.3842
VENTAS;5099.11;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 3MM 25,4 CON ARANDELA 20MM;3;0;0;9/6/2022;8.5;3.0575
VENTAS;5099.11;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;3;0;0;9/6/2022;1.37;0.65
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA B430R;2;880.6;880.6;9/6/2022;629;244.1962
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL METALICO NEGRO  (22000-92812) ;2;0;0;9/6/2022;17.65;4.1408
VENTAS;5099.11;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;2;0;0;9/6/2022;1.37;0.65
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA PREMIUM VTA LA X LT;180;956.34;956.34;9/6/2022;8.5;3.3842
VENTAS;5099.11;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL METALICO NEGRO  (22000-92812) ;3;0;0;9/6/2022;17.65;4.1408
VENTAS;5099.11;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;1;0;0;9/6/2022;1.37;0.65
VENTAS;5099.11;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 3MM 25,4 CON ARANDELA 20MM;2;0;0;9/6/2022;8.5;3.0575
VENTAS;5099.11;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;239;5099.11;0;9/6/2022;2905.09;1126.78
VENTAS;128.18;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;1.5;1.5;9/6/2022;0.01;0
VENTAS;128.18;ARCHER;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CILINDRO ARCHER - Echo SRM 4300;1;38.97;38.97;9/6/2022;62.35;21.4929
VENTAS;128.18;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL METALICO PLATEADO SIN EMPAQUE (7111);5;55.99;55.99;9/6/2022;16.72;8.5029
VENTAS;128.18;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE CILINDRO SRM4300 EA410;1;1.71;1.71;9/6/2022;2.73;0.5356
VENTAS;128.18;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE AISLADOR (A) SRM4300;1;0.92;0.92;9/6/2022;1.47;0.44
VENTAS;128.18;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PISTON KIT SRM4300 EA410 (P021014260) (..61);1;29.09;29.09;9/6/2022;46.55;16.9704
VENTAS;128.18;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;10;128.18;1.5;9/6/2022;129.83;47.94
VENTAS;0.52;DUCATI;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;JUNTA ADMISION MOTOR DBC5201T;1;0.52;0.52;9/6/2022;0.97;0.2241
VENTAS;0.52;DUCATI;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;JUNTA ADMISION MOTOR DBC5201T;1;0.52;0.52;9/6/2022;0.97;0.22
